URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/Toddler-Underwear-Girls-Panties-8-Pack-Baby-Briefs-Soft-Cotton-12-Months-2T-3T/302882213611?hash=item46852fceeb:m:mDNp1GtTzwceZorgmyLFKWQ&var=601791927877,Toddler Underwear Girls Panties 8-Pack Baby Briefs Soft Cotton 12 Months 2T 3T,$12.95,Free,N/A,N/A,N/A
https://www.ebay.com/itm/4-Girls-Panties-Kids-Preteen-Toddler-Underwear-Cotton-Solid-and-Prints-Size-1-12/264359869152?hash=item3d8d137ae0:m:mjF9nhkt_mcZExt-b739kwg&var=563964457684,4 Girls Panties Kids Preteen Toddler Underwear Cotton Solid and Prints Size 1-12,$8.99,Free,Material: 100% Cotton,N/A,N/A
https://www.ebay.com/c/24021004304,Jurassic World Boys Briefs Universal Toddler 7-Pack Underwear 100% Cotton,$15.99,Free,Material: 100% Cotton,Size: 2T,N/A
https://www.ebay.com/itm/Minnie-Mouse-Toddler-Girls-3pk-Training-Pants-and-4pk-Panties-COMBO-PACK/322967479487?hash=item4b325ca4bf:m:muVZHQGdFkeilR5kSf25Dnw&var=512108454334,Minnie Mouse Toddler Girls' 3pk Training Pants and 4pk Panties COMBO PACK,$16.99,Free,Brand: Disney,Gender: Girls,Size: 3T
https://www.ebay.com/itm/Esme-Girls-Comfortable-Underwear-S-4-5-Panty-Bulldog-clearance/123724780322?hash=item1cce925322:g:A2gAAOSwkCZcqCFa,Esme Girls Comfortable Underwear S 4-5 Panty Bulldog clearance,$24.97,Free,Color: Multicolor,Gender: Girls,N/A
https://www.ebay.com/p/1600061954?iid=192850962680&rt=nc,Minnie Mouse Toddler Girls Panties - Size 2T/3T - 2 Packs of 7 - 14 Pairs Total,$15.99,Free,Brand: Disney,Color: Multicolor,Gender: Girls
https://www.ebay.com/itm/Girls-Size-XS-4-Gymboree-Underwear-Underpants-Halloween-Glow-Cat-3-Pack-NWT/153445088772?hash=item23ba0a3e04:g:1RoAAOSw6jJcCrRm,Girls Size XS 4 Gymboree Underwear Underpants Halloween Glow Cat 3-Pack NWT,$7.10,$2.95,N/A,N/A,N/A
https://www.ebay.com/itm/Wonder-Nation-Toddler-Girls-5-Pack-Camis-Size-2T-3T-4T-5T-NEW/153443782652?hash=item23b9f64ffc:m:m93fvB7R6sMryThnNPvN45A&var=453390492923,"Wonder Nation Toddler Girl's 5 Pack Camis Size 2T/3T, 4T/5T NEW",$9.99,Free,Material: Lycra/Spandex,Size: 2T,N/A
https://www.ebay.com/c/14019391770,Marvel Avengers Toddler Boys' Briefs 7-Pack Superhero Underwear Size 2T-3T,$15.99,Free,Brand: Marvel,Material: 100% Cotton,N/A
https://www.ebay.com/itm/NWT-Gymboree-Girls-Underwear-7-Pack-Panties-Days-of-the-Week-Underwear/323791103858?hash=item4b63742772:m:m3vpVaKrxst_x2wRakjh2uA&var=512786620643,NWT Gymboree Girls Underwear 7-Pack Panties Days of the Week Underwear ,$18.99,Free,Brand: Gymboree,Gender: Girls,Material: 100% Cotton
https://www.ebay.com/p/1268322913?iid=223209257720&var=522007578262&rt=nc,Cuddl Duds ~ Toddler Girls ~ 2 piece Base Layer ~ 4T 5T ~ white & pink ~ new,$12.50,Free,Brand: Cuddl Duds,Color: White,Gender: Girls
https://www.ebay.com/itm/Cuddl-Duds-Toddler-Girl-Size-4T-Paw-Patrol-Warm-Layers-2-Piece-Pant-Set/352823319110?hash=item5225e89a46:g:~rgAAOSwCrpc2A8f,Cuddl Duds Toddler Girl Size 4T Paw Patrol Warm Layers 2-Piece Pant Set,$15.00,Free,Brand: Cuddl Duds,Material: Polyester,Size: 4T
https://www.ebay.com/itm/Kickee-Pants-Set-Of-3-Training-Underwear-3-4T/143398572513?hash=item21633891e1:g:ZP8AAOSwoMFdkhvh,Kickee Pants Set Of 3 Training Underwear (3/4T),$34.00,Free,Size: 4T,N/A,N/A
https://www.ebay.com/c/21012252772,Disney Princess Girls Potty Training Pants Panties 7-pack Underwear,$22.99,Free,Gender: Girls,Size: 4T,N/A
https://www.ebay.com/itm/Garanimals-Toddler-Girls-6-Pack-Butterfly-Stripe-Briefs-Underwear-Size-4T-5T/132485166592?hash=item1ed8bb3600:g:XP4AAOSwRTVaajrv,Garanimals Toddler Girls 6-Pack Butterfly/Stripe Briefs Underwear Size 4T/5T,$9.99,Free,Brand: Garanimals,Color: Multicolor,Gender: Girls
https://www.ebay.com/itm/2pcs-2-10T-Bow-Kids-Baby-Girl-Panties-100-Cotton-Boxer-Briefs-Randomly-Colors/153507124501?hash=item23bdbcd515:m:mIQPqDWiyc2GHyHADcklxug&var=453490871315,2pcs 2-10T Bow Kids Baby Girl Panties 100% Cotton Boxer Briefs Randomly Colors,$6.26,Free,Brand: Unbranded,Gender: Girls,Material: 100% Cotton
https://www.ebay.com/itm/Esme-Girls-Snug-Fit-L-S-Sleepwear-Pajamas-szie-6x-pink-zebra-clearance/123923953479?hash=item1cda717747:g:zYEAAOSw0Lldkgx3,Esme Girls Snug Fit L/S Sleepwear Pajamas szie  6x pink zebra clearance ,$34.97,Free,Color: Pink,Material: Lycra/Spandex,N/A
https://www.ebay.com/itm/GERBER-TODDLER-GIRLS-ORGANIC-COTTON-3-PACK-REUSABLE-TRAINING-PANTS-SIZE-2T-NEW/113827802548?hash=item1a80aa6db4:g:j64AAOSwHk9dNjRP,GERBER TODDLER GIRLS ORGANIC COTTON 3 PACK REUSABLE TRAINING PANTS-SIZE 2T-NEW,$7.99,$1.99,Brand: Gerber,Color: Pink,Material: 100% Cotton
https://www.ebay.com/itm/Baby-Toddler-Girls-Lace-Bloomers-Ruffle-Panties-2-PK-White-Rumba-Diaper-Cover/292726188349?hash=item4427d7293d:m:m_PYYFcn2YfRUg62WrDewyA&var=591518485372,Baby Toddler Girls Lace Bloomers Ruffle Panties 2 PK White Rumba Diaper Cover,$6.95,Free,Color: White,Gender: Girls,Material: 100% Cotton
https://www.ebay.com/itm/toddler-boy-underwear-briefs-size-4T-assorted-soft-5-new-pair-Hanes/113938232958?hash=item1a873f767e:g:nY4AAOSwPuRb~1hv,toddler boy underwear  briefs size 4T assorted soft 5 new pair Hanes,$11.99,Free,Brand: Hanes,Gender: Boys,Material: 100% Cotton
https://www.ebay.com/itm/Kids-Toddler-Boys-underwear-Spider-Man-cotton-children-pantie-shorts-Underwear/401652522134?hash=item5d845b1c96:m:moJcOr2j0PaDoN1HmKIQHNQ&var=671426957010, Kids Toddler Boys underwear Spider-Man cotton children pantie shorts Underwear,$1.88,Free,Brand: Unbranded,Gender: Boys,Material: 100% Cotton
https://www.ebay.com/c/2119531764,GARANIMALS TODDLER GIRLS' 6-PACK BRIEFS - FLOWERS - ASSORTED COLORS - 4T/5T,$9.99,Free,Brand: Garanimals,Material: 100% Cotton,Size: 4T
https://www.ebay.com/p/8024889941?iid=372805377665&rt=nc,New Baby Gap Boy's (7) Shark Octupus Theme Briefs Underwear.4 Pr. Socks 2-3Yrs,$15.99,$5.50,N/A,N/A,N/A
https://www.ebay.com/itm/Boy-underwear-Spider-Man-cotton-children-pantie-shorts-kid-accessories-Wholesale/282754777803?hash=item41d57f82cb:m:m2Pp7Tz7iWSVuPdWFB2XtNg&var=582031618478,Boy underwear Spider-Man cotton children pantie shorts kid accessories Wholesale,$1.55,$0.45,Brand: Unbranded,Gender: Boys,Material: 100% Cotton
