URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/Burt-s-Bees-Baby-One-Piece-Button-Up-Sleeper-Size-3-6-Months/143418252418?hash=item216464dc82:g:Q~AAAOSwuZBdrdyB,Burt’s Bees Baby One Piece Button Up Sleeper Size 3-6 Months,$3.00,$4.39,Brand: Burt's Bees,N/A,N/A
https://www.ebay.com/itm/LOT-BOYS-PAJAMA-SETS-SIZE-4t/143407729911?hash=item2163c44cf7:g:2V8AAOSwUf9dn1G5,LOT BOYS PAJAMA SETS SIZE 4t,$3.75,$7.51,Material: Cotton Blend,Size: 4T,N/A
https://www.ebay.com/itm/BOYS-GYMBOREE-TWO-2-PC-PAJAMA-SETS-L-S-TOPS-MATCHING-PANTS-FIRETRUCK-SIZE-3/123953692503?hash=item1cdc373f57:g:MxAAAOSwxFJdlnxO,BOYS GYMBOREE TWO 2 PC PAJAMA SETS L/S TOPS MATCHING PANTS FIRETRUCK SIZE 3 ,$5.99,$5.00,Brand: Gymboree,Color: White,Gender: Boys
https://www.ebay.com/itm/Boys-footed-sleeper-size-4T-long-sleeve-with-football/184001627463?hash=item2ad75a0547:g:PTcAAOSwzwBdq4HH,Boys footed sleeper size 4T long sleeve with football,$0.99,$3.85,Brand: Unbranded,N/A,N/A
https://www.ebay.com/itm/Engel-100-wool-pajamas-size-12-36-months-made-in-Germany/143412287535?hash=item216409d82f:g:ot4AAOSwowVdphqW,Engel 100% wool pajamas size 12-36 months made in Germany,$26.00,$7.95,N/A,N/A,N/A
https://www.ebay.com/itm/5-Girls-Footy-Pajamas-18-Months/193162039692?hash=item2cf95ad18c:g:WE8AAOSw3FNdp9ih,5 Girls Footy Pajamas 18 Months,$1.20,$3.66,N/A,N/A,N/A
https://www.ebay.com/itm/leveret-pajamas-18-24-Months-Lot/113930515980?hash=item1a86c9b60c:g:IUkAAOSwZy1drICu,leveret pajamas 18-24 Months Lot,$5.00,$4.49,N/A,N/A,N/A
https://www.ebay.com/itm/Carter-s-18-Month-Girls-Footed-Sleepers-Pajama-Lot-Sea-Gulls-Mermaid-Ocean/254402333089?hash=item3b3b8f89a1:g:EnYAAOSweHtdrMc5,🐬 Carter’s 18 Month Girls Footed Sleepers Pajama Lot Sea Gulls Mermaid Ocean,$5.99,$5.25,Brand: Carter's,Color: Multicolor,Gender: Girls
https://www.ebay.com/itm/Girls-Garanimals-pajamas-size-18-months-long-sleeve/184011331867?hash=item2ad7ee191b:g:BSUAAOSw18NdthDa,Girls Garanimals pajamas size 18 months long sleeve,$0.99,$3.85,Brand: Garanimals,Gender: Girls,Size: 18 Months
https://www.ebay.com/itm/3-6m-Kickee-Pants-Stripe-Coverall/392482965117?hash=item5b61cec67d:g:ROMAAOSwZf5dpqGz,3-6m Kickee Pants Stripe Coverall,$11.00,$5.00,N/A,N/A,N/A
