URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/Baby-Toddler-Kids-Overalls-Jeans-Blue-Size-36-Months-3T-Jumper-Pants/174071422976?hash=item2887772000:g:vekAAOSwUEhdrLj3,Baby Toddler Kids Overalls Jeans Blue Size 36 Months 3T Jumper Pants,$4.99,$3.88,Brand: Unbranded,N/A,N/A
https://www.ebay.com/itm/Gucci-Youth-Very-Cute-One-Piece-9-12-Month-Wcap-NEW/223736805563?hash=item3417c0b8bb:g:FfgAAOSwafJdwcwk,Gucci Youth Very Cute One Piece 9-12 Month Wcap NEW,$29.95,Free,Color: White,Material: Cotton Blend,N/A
https://www.ebay.com/itm/1-CARTERS-18-Kitty-Cat-ROMPER-One-Piece-Outfit-Baby-Girls-Sz-18-Mos/113927043906?hash=item1a8694bb42:g:2MgAAOSwRc9dqJp~,1 CARTER'S $18 Kitty Cat ROMPER One Piece Outfit Baby Girls Sz 18 Mos.,$5.99,$2.96,N/A,N/A,N/A
https://www.ebay.com/itm/NINETTA-Babygrow-Size-9M-Patterned-Bow-Detail-Long-Sleeve-Made-in-Portugal/293277943179?hash=item4448ba458b:g:NZUAAOSwWk1dpIR-,NINETTA Babygrow Size 9M Patterned Bow Detail Long Sleeve Made in Portugal,$11.59,Free,Material: 100% Cotton,Size: 9 Months,N/A
https://www.ebay.com/itm/I-dont-always-drink-milk-but-when-I-do-I-prefer-Dos-Boobies-cute-romper-Onesie/231982541159?hash=item36033ca967:m:m_8lgNy4H4Q5wCdGtCv5rew&var=531176157754,I dont always drink milk but when I do I prefer Dos Boobies cute romper Onesie ,$9.95,Free,Brand: Gerber,N/A,N/A
https://www.ebay.com/itm/Rags-To-Raches-Baby-Pouch-NEW/254391453313?hash=item3b3ae98681:g:zQQAAOSwwMxdp~bq,Rags To Raches Baby Pouch - NEW,$25.00,$4.06,N/A,N/A,N/A
https://www.ebay.com/itm/Harley-Davidson-Baby-Boys-Printed-On-Motorcycle-Vest-Newborn-Creeper-3050629/362384910785?hash=item545fd2e9c1:m:mK8EqzgAmpoDeAr5h6EIv6A&var=631574893610,Harley-Davidson Baby Boys' Printed-On Motorcycle Vest Newborn Creeper 3050629,$20.95,$3.99,Brand: Harley-Davidson,Color: White,Material: 100% Cotton
https://www.ebay.com/itm/Newborn-Baby-Girls-Floral-Romper-Jumpsuit-Bodysuit-Playsuits-Clothes-Outfits-US/233351195573?hash=item3654d0abb5:m:mshRE6qz4vPoQzOUrTk2bmw&var=532899980196,Newborn Baby Girl's Floral Romper Jumpsuit Bodysuit Playsuits Clothes Outfits US,$10.37,Free,Brand: Unbranded,N/A,N/A
https://www.ebay.com/itm/Vtg-Oshkosh-Baby-BGosh-Overalls-Girl-2pc-Sz-24M-Vestbak-Corduroy-Floral-USA/153709873405?hash=item23c9d288fd:g:hN0AAOSwoQddv5p5,Vtg  Oshkosh Baby B'Gosh Overalls Girl 2pc Sz 24M Vestbak Corduroy Floral USA,$120.00,$8.00,Color: Blue,Gender: Girls,Material: Polyester
https://www.ebay.com/itm/New-OshKosh-Boy-Navy-Blue-Corduroy-Overalls-Sizes-2T-4T-5T/362706011341?hash=item5472f684cd:m:mY6b8TJEYhGVZzZs8AaWXUQ&var=631862885934,"New OshKosh Boy Navy Blue Corduroy Overalls Sizes 2T, 4T, & 5T",$24.00,Free,N/A,N/A,N/A
https://www.ebay.com/itm/Janie-Jack-First-Christmas-Insulated-Lined-Red-Footed-Romper-Bunting-3-6-mo/162736703402?hash=item25e3dd07aa:g:LNIAAOSwTO9Z~R3e,"Janie & Jack ""First Christmas"" Insulated Lined Red Footed Romper Bunting, 3-6 mo",$19.99,Free,Brand: Janie and Jack,Color: Red,Material: Cotton Blend
https://www.ebay.com/itm/NWT-GYMBOREE-Baby-MY-1ST-CHRISTMAS-LIGHTS-PAJAMAS-PJS-SLEEPER-XMAS-sz-0-3-mo/233349808026?hash=item3654bb7f9a:g:EjYAAOSw7I1diWhb,NWT GYMBOREE Baby MY 1ST CHRISTMAS LIGHTS PAJAMAS PJ'S SLEEPER XMAS sz 0 3 mo,$12.00,$4.00,Brand: Gymboree,N/A,N/A
https://www.ebay.com/c/2136550551,Gerber Baby Boy Or Girl Unisex 3-Pack White Long Sleeves Onesies SELECT SIZE ,$9.48,Free,Brand: Gerber,Color: White,Size: 18 Months
https://www.ebay.com/itm/Handle-With-Care-Crazy-Aunt-Onesies-Baby-Gift-Funny-Cute-Auntie-Boy-Girl-Clothes/163091068576?hash=item25f8fc36a0:m:mqA7hvSoCbfuCGPcrHfGA2g&var=462236484661,Handle With Care Crazy Aunt Onesies Baby Gift Funny Cute Auntie Boy Girl Clothes,$15.00,$1.99,Brand: Gerber,Material: 100% Cotton,Size: 3-6 Months
https://www.ebay.com/c/21008168981,Simple Joys by Carter's Baby Fleece Footed Jumpsuit Pram Ivory Bear,$19.99,Free,Brand: Ivory,Gender: Unisex,Material: Fleece
