URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/5T-Girls-Faded-Glory-Coat/293286499706?hash=item44493cd57a:g:35wAAOSw8Uddqy9c,5T Girl's Faded Glory Coat ,$2.60,$3.74,Brand: Faded Glory,N/A,N/A
https://www.ebay.com/itm/Hanna-Andersson-Red-Sweatshirt-80-Or-2T/163905657890?hash=item262989dc22:g:du8AAOSwAFJdpPZZ,Hanna Andersson Red Sweatshirt 80 Or 2T,$8.00,$5.35,Brand: Hanna Andersson,Color: Red,Size: 2T
https://www.ebay.com/itm/Girls-Size-3-Month-White-Petit-Ami-Embroidered-Dress/323967087281?hash=item4b6df172b1:g:5K4AAOSwTpldvSLL,Girls Size 3 Month White Petit Ami Embroidered Dress ,$4.99,$3.99,Brand: Petit Ami,Color: White,Gender: Girls
https://www.ebay.com/itm/Vintage-Brown-Checkered-Toddler-Dress-2T-3T-Thanksgiving-Dress/264514439780?hash=item3d964a0a64:g:takAAOSwEgRdt6kB,Vintage Brown Checkered Toddler Dress 2T - 3T -- Thanksgiving Dress!,$22.50,$4.53,Color: Brown,Size: 2T,Style: Vintage
https://www.ebay.com/itm/3-3-6-Month-Lilly-Pulitzer-Dresses/264510843516?hash=item3d96132a7c:g:cfAAAOSwtdtdsxdG,3 3-6 Month Lilly Pulitzer Dresses,$45.00,$7.90,Brand: Lilly Pulitzer,N/A,N/A
https://www.ebay.com/itm/USA-Christmas-Toddler-Kid-Baby-Girl-Xmas-Festival-Flared-Party-Santa-Swing-Dress/132850944694?hash=item1eee888ab6:m:mjzrlBoI41oHO2_SG-tt-uA&var=432153005148,USA Christmas Toddler Kid Baby Girl Xmas Festival Flared Party Santa Swing Dress,$9.59 to $9.99,Free,Brand: CANIS,Gender: Girls,Material: Cotton Blend
https://www.ebay.com/itm/Tommy-hilfiger-infant-girl/133198072278?hash=item1f033949d6:g:1s0AAOSwvIldnmmI,Tommy hilfiger infant girl,$8.00,$6.85,Brand: Tommy Hilfiger,N/A,N/A
https://www.ebay.com/itm/Girls-Sophie-Rose-Hot-Pink-Black-And-Rhinestones-18-Months/183998539603?hash=item2ad72ae753:g:rk8AAOSwCtJaAFI4,Girls Sophie Rose Hot Pink Black And Rhinestones 18 Months,$3.00,$4.75,Brand: Sophie Rose,N/A,N/A
https://www.ebay.com/itm/Red-Corduroy-Toddler-girls-Christmas-jumper-size-18-months/264517125305?hash=item3d967304b9:g:Rg4AAOSwCDxdr05b,Red Corduroy Toddler girls Christmas jumper size 18 months,$8.00,$4.49,Brand: Unbranded,Color: Red,Gender: Girls
https://www.ebay.com/itm/BABY-GAP-3-6-MONTH-BABY-GIRL-FUSIA-VELOUR-HOODED-RUFFLE-DRESS-SO-CUTE/333352150873?hash=item4d9d562759:g:DaEAAOSwtG9bBdeQ,BABY GAP 3-6 MONTH BABY GIRL FUSIA VELOUR HOODED RUFFLE DRESS SO CUTE! ,$12.99,$2.99,Brand: Gap,Size: 3-6 Months,Style: Ruffle Dress
https://www.ebay.com/itm/Kids-Girls-Christmas-Santa-Claus-Swing-Gown-Dress-Xmas-Party-Princess-Skirts-New/323960201041?hash=item4b6d885f51:m:mRos5oWTTdCwQumZvd9NbVg&var=513002362969,Kids Girls Christmas Santa Claus Swing Gown Dress Xmas Party Princess Skirts New,$14.24,Free,Brand: Unbranded,Color: Red,Gender: Girls
https://www.ebay.com/itm/New-Matilda-Jane-sz-2-Joanna-Gaines-Family-Heirloom-Dress-NWOT/264500192130?hash=item3d9570a382:g:0SMAAOSwPbddpotf,New Matilda Jane sz 2 Joanna Gaines Family Heirloom Dress NWOT,$29.99,$3.50,N/A,N/A,N/A
https://www.ebay.com/itm/PEPPA-PIG-COLORFUL-SLEEVELESS-DRESS-WITH-ZIPPER-CLOSURE-New-Size-5T/273914973411?hash=item3fc69acce3:g:k48AAOSwF0hdHPms,PEPPA PIG COLORFUL SLEEVELESS DRESS WITH ZIPPER CLOSURE  - New - Size 5T,$23.99,Free,Brand: Peppa Pig,Color: Blue,Size: 5T
https://www.ebay.com/itm/Bonpoint-Brode-Main-Sz-2-Slub-Flannel-Dress-Lined-Hand-Embroidered-Smocked/383231053560?hash=item593a59cef8:g:wHgAAOSwmXtdsofy,Bonpoint Brode Main Sz 2 Slub Flannel Dress Lined Hand Embroidered Smocked,$19.99,$4.81,Brand: Bonpoint,N/A,N/A
