URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/Lauren-Madison-Baby-Boys-Tuxedo-Jacket-White-9-12-Months/174057202691?hash=item28869e2403:g:3EMAAOSwZ4pdm5gb,"Lauren Madison Baby Boys Tuxedo Jacket, White, 9-12 Months",$1.99,$4.99,Gender: Boys,Size: 9-12 Months,Style: Suits & Tuxedos
https://www.ebay.com/itm/Brand-New-Baby-Boys-0-3-Months-Christening-Baptism-Outfit-w-Hat-White/223616640343?hash=item3410972557:g:DJoAAOSwdeNdOd8F,Brand New Baby Boys 0-3 Months Christening/Baptism Outfit w/ Hat (White),$12.00,$7.00,Gender: Boys,Size: 0-3 Months,Style: Outfits & Sets
https://www.ebay.com/itm/New-Baby-Boys-Infant-Christening-Baptism-White-Outfit-Set-Dedication-w-Hat-SB/331746495005?hash=item4d3da1ca1d:m:m8vXDx3Gdk7p7vB7tYJXbYQ&var=540857669936,New Baby Boys Infant Christening Baptism White Outfit Set Dedication w/ Hat SB,$28.99,Free,Gender: Boys,Size: 6-9 Months,Style: Outfits & Sets
https://www.ebay.com/itm/Baby-Girl-Christening-Baptism-Gown-White-0-3-months-Keepsake-Item/352804259544?hash=item5224c5c6d8:g:bTUAAOSwsZldeo0i,Baby Girl Christening Baptism Gown White 0-3 months Keepsake Item,$12.00,$5.30,Gender: Girls,Size: 0-3 Months,Style: Gown
https://www.ebay.com/itm/Super-sweet-Christening-Blessing-white-long-dress-short-sleeve-Full-with-lace/143372275343?hash=item2161a74e8f:g:KxsAAOSwZSFdbahN,"Super sweet Christening, Blessing white long dress, short sleeve. Full with lace",$0.99,$3.50,Gender: Girls,Style: Dress,Color: White
https://www.ebay.com/itm/NWOT-Feltman-Brothers-Smocked-Bobby-Short-Suit-Blue-Christening-18-Months/392507294762?hash=item5b6342042a:g:-dMAAOSwwlJdr7Pd,NWOT Feltman Brothers Smocked Bobby Short Suit Blue Christening 18 Months,$18.40,$3.74,Gender: Boys,Style: Outfits & Sets,Brand: Feltman Brothers
https://www.ebay.com/itm/Vintage-Baby-Clothes-Embroidered-Antique-Gowns-Bonnet-3-PC/254360665780?hash=item3b3913beb4:g:LlgAAOSwUORdfpC0,Vintage Baby Clothes Embroidered Antique Gowns Bonnet 3 PC,$20.00,Free,Style: Gown,N/A,N/A
https://www.ebay.com/itm/Baby-Boys-Christening-Baptism-Suit-Outfit-Solid-White-Matching-Vest-Tie-Bib/233361960310?hash=item365574ed76:g:FJoAAOSwQG9dkRLK,Baby Boys Christening Baptism Suit Outfit Solid White Matching Vest Tie & Bib,$9.99,$7.99,Gender: Boys,Size: 6-9 Months,Style: Outfits & Sets
https://www.ebay.com/itm/Angels-Baby-Toddler-Boy-XL-18-24-Mnth-Ivory-Christening-Baptism-3-Piece-Set-New/254341096638?hash=item3b37e924be:g:S~gAAOSw301dOgmC,Angels Baby/Toddler Boy XL(18~24 Mnth) Ivory Christening Baptism 3 Piece Set New,$14.70,$6.53,Gender: Boys,Style: Outfits & Sets,Color: Ivory
https://www.ebay.com/itm/Baptism-GOWN-with-BONNET-Holiday-Event-Ivory-color-6-12-months/274054769051?hash=item3fceefe99b:g:tmkAAOSw~9FdpzV7,Baptism GOWN with BONNET Holiday Event Ivory color 6-12 months,$30.00,Free,Size: 6-12 Months,Style: Gown,Color: Ivory
https://www.ebay.com/itm/White-Infant-Baby-Girl-Baptism-Christening-Gown-Dress-3-6-months/202799933184?hash=item2f37d16700:g:~gEAAOSwBgxdpKr8,White Infant Baby Girl Baptism Christening Gown Dress 3-6 months,$6.00,$6.00,Gender: Girls,Size: 3-6 Months,Style: Dress
https://www.ebay.com/itm/Infant-Christening-Gown-and-Slip-White-Perfect-Condition/362733362192?hash=item547497dc10:g:-loAAOSwC61dVKSA,"Infant Christening Gown and Slip, White, Perfect Condition",$15.00,$4.39,Gender: Unisex,Size: 0-3 Months,Style: Gown
