URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/p/21027542833?iid=383236053297&rt=nc,Evenflo ExerSaucer Baby Gear Activity Center Toy Fun Learning Toys Mega Splash,$65.50,Free,Brand: Evenflo,Color: Blue,Age: Infant
https://www.ebay.com/itm/Evenflo-Triple-Fun-Jungle-Exersaucer-Alligator-123-Colors-Replacement-Part-Toy/264413627593?hash=item3d9047c4c9:g:tCEAAOSwxOBdP2et,Evenflo Triple Fun Jungle Exersaucer Alligator 123 Colors Replacement Part Toy,$11.99,$9.32,Brand: Evenflo,Color: Multicolor,N/A
https://www.ebay.com/itm/Evenflo-Triple-Fun-Exersaucer-Replacement-Lizard-Iguana-Light-Up-Musical-Toy/264507672993?hash=item3d95e2c9a1:g:hSwAAOSwyMVdr0Yw,Evenflo Triple Fun Exersaucer Replacement Lizard Iguana Light Up Musical Toy,$12.99,$4.00,Brand: Evenflo,Color: Blue,Age: Infant
https://www.ebay.com/itm/Bright-Starts-Sweet-Safari-Bounce-Exersaucer-Lion-Push-Toy-Replacement-Part/174018236764?hash=item28844b915c:g:lT8AAOSwjpldbn1f,Bright Starts Sweet Safari Bounce Exersaucer Lion Push Toy Replacement Part,$14.99,Free,Brand: Bright Starts,Color: Multicolor,Age: Infant
https://www.ebay.com/itm/Evenflo-Triple-Fun-Jungle-Exersaucer-Toy-Arch-Replacement-Part/173997193749?hash=item28830a7a15:g:bOAAAOSwvCJc5AO0,Evenflo Triple Fun Jungle Exersaucer Toy Arch  Replacement Part,$14.99,$7.85,Brand: Evenflo,Age: Infant,N/A
https://www.ebay.com/itm/Evenflo-Exersaucer-Stationary-Jumper-Jungle-Quest-Replacement-Toy-Part-Giraffe/254240096879?hash=item3b31e4026f:g:P90AAOSwc9Nc5Yty,Evenflo Exersaucer Stationary Jumper Jungle Quest Replacement Toy Part Giraffe,$9.99,$5.99,Brand: Evenflo,N/A,N/A
https://www.ebay.com/itm/Baby-Einstein-Around-the-World-Exersaucer-Music-Sounds-Toy-Replacement-Part/183841680445?hash=item2acdd16c3d:g:sOcAAOSw9aJc~UcX,Baby Einstein Around the World Exersaucer Music Sounds Toy Replacement Part,$23.95,Free,Brand: Baby Einstein,Color: Blue,Age: Infant
https://www.ebay.com/itm/Evenflo-Exersaucer-Bird-Replacement-Triple-Fun-Life-in-the-Amazon-Jungle-Toucan/283652323382?hash=item420afef836:g:vQUAAOSwHaddtbiH,Evenflo Exersaucer Bird Replacement Triple Fun Life in the Amazon Jungle Toucan,$9.99,$5.78,Brand: Evenflo,Color: Multicolor,Age: Infant
https://www.ebay.com/itm/Evenflo-Triple-Fun-Jungle-Exersaucer-Dragonfly-Toy-Replacement-Part/173997194887?hash=item28830a7e87:g:FeQAAOSwDRxc5AHa,Evenflo Triple Fun Jungle Exersaucer Dragonfly Toy  Replacement Part,$13.99,Free,Brand: Evenflo,Color: Purple,Age: Infant
https://www.ebay.com/itm/Evenflo-Smart-Steps-ABC-123-Exersaucer-Lights-Music-Toy-Replacement-Part/174067325485?hash=item2887389a2d:g:L24AAOSwk-Bdp1Vw,Evenflo Smart Steps ABC/123 Exersaucer Lights/Music Toy Replacement Part,$23.99,Free,Brand: Evenflo,Color: Multicolor,Age: Infant
