URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/p/8013585283?iid=233291676348&rt=nc,"BENBAT INFANT HEAD, NECK & BODY SUPPORT PILLOW, PINK *DISTRESSED PKG",$24.99,Free,Color: Pink,Theme: Holiday,Gender: Girls
https://www.ebay.com/itm/Diono-2-In-1-Head-Support-For-Children/401851493811?hash=item5d90372db3:g:pQIAAOSwnfFdWN13,Diono 2 In 1 Head Support For Children,$17.50,Free,Brand: diono,N/A,N/A
https://www.ebay.com/itm/Carters-Infant-Head-Support-for-Carseat-Stroller-Etc-Plush-Elephant-Gray/163867283709?hash=item26274050fd:g:yWUAAOSw9XhdgPN9,Carter's Infant Head Support for Carseat Stroller Etc - Plush Elephant - Gray,$12.90,$5.19,Color: Gray,Theme: Safari,Gender: Unisex
https://www.ebay.com/itm/Goldbug-Outer-Head-Neck-Support-Bumper-Strollers-Car-Seats-Bouncer-NIP/292756046767?hash=item44299ec3af:g:0Y8AAOSw8MZbtUW3,Goldbug Outer Head Neck Support  Bumper Strollers Car Seats & Bouncer NIP,$8.00,Free,N/A,N/A,N/A
https://www.ebay.com/itm/Baby-Sleep-Belt-Adjustable-Head-Support-Holder-Safety-Car-Seat-Kids-Nap-Aid-Band/222676542010?hash=item33d88e623a:m:m02GvkjwJZ_TYroYBIOiv4w&var=521530143545,Baby Sleep Belt Adjustable Head Support Holder Safety Car Seat Kids Nap Aid Band,$2.29,$0.59,Brand: Unbranded,Color: Blue,Theme: Novelty
https://www.ebay.com/itm/BABY-ELEPHANT-EARS-Original-Chiropractor-Inspired-Infant-Baby-Pillow-Headrest/113718746492?hash=item1a7a2a5d7c:g:MYAAAOSw1d9bb0Ic,BABY ELEPHANT EARS Original Chiropractor Inspired Infant Baby Pillow Headrest,$18.99,$3.74,Color: Brown,Gender: Unisex,N/A
https://www.ebay.com/itm/Carters-2-in-1-head-support-for-Newborn-use-with-stroller-or-baby-car-seat/223375620504?hash=item3402397998:g:Tq8AAOSw~7JcXRTD,Carter's 2-in-1 head support for Newborn use with stroller or baby car seat,$9.99,$5.66,Color: Gray,Gender: Unisex,N/A
https://www.ebay.com/p/16012046762?iid=323780617137&rt=nc,"Diono 2-in-1 Infant Head Support Pillow, Ivory",$13.77,$5.40,Brand: diono,Theme: Beach & Tropical,Gender: Unisex
https://www.ebay.com/itm/Maison-Chic-Infant-Baby-Alligator-plush-neck-pillow-Support-Car-Seat-Travel-EUC/192714024500?hash=item2cdea6a634:g:m4EAAOSwDJZb4NNJ,Maison Chic Infant Baby Alligator plush neck pillow Support Car Seat Travel EUC,$4.99,$5.00,Brand: Maison Chic,Color: Green,Gender: Unisex
https://www.ebay.com/p/1637215556?iid=323944302956&rt=nc,Eddie Bauer Infant Baby Animal Head Support Bear New In Box,$15.99,$4.39,Brand: Eddie Bauer,Color: White,Gender: Unisex
https://www.ebay.com/itm/Baby-Elephant-Ears-Head-Support-Pillow-Retro-Space-Pattern/174059907513?hash=item2886c769b9:g:WmAAAOSwAEhdnnqH,Baby Elephant Ears Head Support Pillow Retro Space Pattern,$12.00,Free,Color: Blue,N/A,N/A
https://www.ebay.com/p/2255406952?iid=223529130974&rt=nc,"Summer Infant Snuzzler Infant Support for Car Seats and Strollers, Ivory",$16.98,Free,Brand: Summer Infant,Gender: Unisex,N/A
https://www.ebay.com/itm/Diono-2-in-1-head-support-Baby-infant-soft-comfortable-gray/283593010047?hash=item420775eb7f:g:ICQAAOSwWkddYuaf,Diono 2 in 1 head support Baby infant soft comfortable gray,$14.99,Free,Brand: diono,Color: Gray,N/A
https://www.ebay.com/itm/Boppy-Noggin-Nest-Head-Support-Baby-Pillow/153694345973?hash=item23c8e59af5:g:NMIAAOSwdjtdd8fr,Boppy Noggin Nest Head Support Baby Pillow,$6.00,$3.20,Brand: Boppy,Color: Gray,Gender: Unisex
https://www.ebay.com/itm/Boppy-Noggin-Nest-Head-Support-for-Infants-Brown-Wheels/113877818823?hash=item1a83a59dc7:g:iMEAAOSw-mtdWcJz,Boppy Noggin Nest Head Support for Infants Brown Wheels,$5.00,Free,Brand: Boppy,Color: Brown,Gender: Unisex
https://www.ebay.com/itm/Neck-Pillow-Unisex-Infant-Baby-Support-Car-Seat-Travel-Plush-Monkey-Eddie-Bauer/153440606671?hash=item23b9c5d9cf:g:rqEAAOSw6idcpq8g,Neck Pillow Unisex Infant Baby Support Car Seat Travel Plush Monkey Eddie Bauer,$5.00,$4.50,Brand: Eddie Bauer,Color: Brown,Gender: Unisex
https://www.ebay.com/p/16012038889?iid=253871656164&rt=nc,"The First Years Infant Newborn Head Support Baby Stroller, Car Seat, Bouncer",$11.98,Free,Brand: The First Years,Color: Gray,Gender: Unisex
https://www.ebay.com/p/2255443142?iid=152943311332&rt=nc,"Britax Head and Body Support Pillow, Iron/Gray",$14.99,Free,Color: Gray,Gender: Unisex,N/A
https://www.ebay.com/p/2254305604?iid=292719833175&rt=nc,Baby Head Support Car Seat Stroller Infant Pillow Neck Travel Safety Body Pink,$26.35,Free,Color: Pink,Theme: Sports,Gender: Unisex
https://www.ebay.com/itm/boppy-head-neck-support-baby-0-Months-Black-Floral-Pattern-Reversible-Mesh/333344109915?hash=item4d9cdb755b:g:sOQAAOSwUvhdkB6X,boppy head & neck support baby 0+ Months Black Floral Pattern Reversible Mesh,$11.99,$11.20,Brand: Boppy,Color: Black,Theme: Garden
https://www.ebay.com/p/2255332486?iid=293057898749&rt=nc,Britax Head & Body Support Pillow S864900 New,$20.00,Free,Color: Gray,Theme: Sports,Gender: Unisex
