URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/New-In-Box-Gb-Qbit-Plus-Travel-Stroller-Lizard-Khaki/274028737045?hash=item3fcd62b215:g:9TYAAOSwsvVdju5g,New In Box Gb Qbit + Plus Travel Stroller Lizard Khaki,$177.50,$22.00,Brand: GB,Color: Blue,N/A
https://www.ebay.com/itm/GB-Pockit-All-Terrain-Future-Perfect-Compact-Stroller-Velvet-Black-619000529/362759293253?hash=item5476238945:g:xAIAAOSwBTJdg5kg,"GB Pockit  All-Terrain Future Perfect Compact Stroller - Velvet Black, 619000529",$117.50,$40.08,Brand: GB,Color: Black,Model: gb Pockit
https://www.ebay.com/p/7033923491?iid=401892300778&rt=nc,"GB Pockit   All-Terrain Future Perfect Compact Stroller, Night Blue, 619000531",$147.50,$40.08,Brand: GB,Features: All Terrain,Color: Blue
https://www.ebay.com/itm/Mountain-Buggy-Plus-One-Stroller-44531/293193819056?hash=item4443b6a3b0:g:CqAAAOSwpfhdAnr-,Mountain Buggy Plus One Stroller /44531/,$108.61,$20.00,Brand: Mountain Buggy,Color: Black,N/A
https://www.ebay.com/itm/Bugaboo-Donkey-Stroller-Black-Frame/184021766181?hash=item2ad88d5025:g:VLsAAOSwN8hdv5TQ,Bugaboo Donkey Stroller Black Frame,$405.00,$42.97,Brand: Bugaboo,Type: Stroller Frame,Color: Black
https://www.ebay.com/p/2254416638?iid=401946055749&rt=nc,Baby Jogger City Mini GT Single Stroller In Black,$134.50,$72.95,Brand: Baby Jogger,Type: Jogger,Features: All Terrain
https://www.ebay.com/p/13026935117?iid=362727326636&rt=nc,GB Pockit Super Compact Stroller Blue,$157.50,$35.38,Brand: GB,Features: Folding,Color: Blue
https://www.ebay.com/itm/NEW-Convertible-Infant-Car-Seat-Compact-Stroller-System-with-Base-BLACK-NIB/163912834470?hash=item2629f75da6:g:knYAAOSwVqtdrKgl,NEW Convertible Infant Car Seat/Compact Stroller System with Base BLACK NIB ,$395.00,$64.99,Brand: Doona,Type: Stroller Seat,Color: Black
https://www.ebay.com/p/15022538701?iid=352826176521&rt=nc,Maxi-Cosi Lara Baby Stroller Lightweight Foldable Compact One-Size Nomad Blue,$84.00,$27.12,Brand: Maxi-Cosi,Features: Folding,Color: Blue
https://www.ebay.com/itm/New-In-Box-Gb-Qbit-Plus-Travel-Stroller-Lizard-Khaki/274039652167?hash=item3fce093f47:g:9TYAAOSwsvVdju5g,New In Box Gb Qbit + Plus Travel Stroller Lizard Khaki,$86.00,$22.00,Brand: GB,Color: Blue,N/A
https://www.ebay.com/itm/UPPAbaby-cruz-Stroller-Jordan-2018-2019-3/163856471482?hash=item26269b55ba:g:P2QAAOSwlWldd-tg,UPPAbaby cruz Stroller Jordan 2018/2019 3,$315.00,$51.54,Brand: UPPAbaby,Model: UPPAbaby CRUZ,N/A
https://www.ebay.com/p/564918923?iid=362794882013&rt=nc,Baby Trend Sit N Stand Ultra-Millennium Stroller Black/Red SS66773,$45.00,$81.78,Brand: Baby Trend,Type: Buggy,Features: Adjustable Handles
https://www.ebay.com/p/691437565?iid=383206671226&rt=nc,"Babyzen YOYO+ Stroller Frame In Black, US10101-02",$335.00,$49.85,Brand: BABYZEN,Type: Stroller Frame,Features: One-Hand Push
https://www.ebay.com/c/691247519,Babyzen YOYO  Stroller Frame In White US10101-01,$290.00,$49.85,Brand: BABYZEN,Type: Stroller Frame,Features: Basket
https://www.ebay.com/itm/Bugaboo-Ant-Baby-STROLLER-Frame-Silver-Style-Set-Black/163862830952?hash=item2626fc5f68:g:x54AAOSwG-FdaECL,"Bugaboo Ant Baby STROLLER Frame - Silver, Style Set - Black",$431.00,$11.95,Brand: Bugaboo,Type: Stroller Frame,Color: Black
https://www.ebay.com/itm/GB-Pockit-All-Terrain-Future-Perfect-Compact-Stroller-Velvet-Black-619000529/383160996856?hash=item59362cd3f8:g:7ZUAAOSwEZJdgsCj,"GB Pockit  All-Terrain Future Perfect Compact Stroller - Velvet Black, 619000529",$112.50,$40.08,Brand: GB,Color: Black,Model: gb Pockit
https://www.ebay.com/itm/Cybex-Priam-Stroller-With-Frame-And-Seat-Black/362791103737?hash=item547808ecf9:g:3mEAAOSwndFds0EI,Cybex Priam Stroller With Frame And Seat Black,$381.00,$86.71,Brand: Cybex,Type: Stroller Frame,Color: Black
https://www.ebay.com/p/21018940803?iid=392477548822&rt=nc,"Summer Infant 3Dmini Convenience Lightweight Foldable Travel Baby Stroller, Blue",$43.89,Free,Brand: Summer Infant,"Type: Lightweight, Umbrella",Features: Basket
https://www.ebay.com/p/14021301153?iid=383149605648&rt=nc,Evenflo Pivot Xpand Modular Travel System Grey/Black,$107.50,$137.37,Brand: Evenflo,Type: Travel System,Features: Adjustable Handles
https://www.ebay.com/itm/Bugaboo-Lynx-black/264505209949?hash=item3d95bd345d:g:FrEAAOSwB8NdrIVS,Bugaboo Lynx black,$530.00,$30.00,Brand: Bugaboo,Color: Black,N/A
https://www.ebay.com/itm/Chicco-Urban-Reversible-6-In-1-Stroller-Pink-Black/202758131870?hash=item2f3553909e:g:peIAAOSwerBdVrQj,Chicco Urban Reversible 6 In 1 Stroller Pink & Black ,$125.00,Free,Brand: Chicco,Features: Reversible,Color: Pink
https://www.ebay.com/itm/graco-uno2duo-bassinet-stroller/202808968421?hash=item2f385b44e5:g:eGUAAOSwtsBdqA-8,graco uno2duo bassinet stroller,$80.00,$18.30,Brand: Graco,Features: Cup Holder,Color: Black
https://www.ebay.com/itm/GB-Pockit-All-Terrain-Future-Perfect-Compact-Stroller-Velvet-Black-619000529/362765851316?hash=item5476879ab4:g:T-QAAOSwxmhdi2Uv,"GB Pockit  All-Terrain Future Perfect Compact Stroller - Velvet Black, 619000529",$167.50,$40.08,Brand: GB,Color: Black,Model: gb Pockit
https://www.ebay.com/p/113839515?iid=202808404621&rt=nc,Baby Jogger City Mini GT Black 2017 like neew,$120.00,$22.07,Brand: Baby Jogger,Type: Jogger,Color: Black
https://www.ebay.com/itm/GB-Pockit-All-Terrain-Future-Perfect-Compact-Stroller-Velvet-Black-619000529/401858693351?hash=item5d90a508e7:g:oNkAAOSweE5dYAER,"GB Pockit  All-Terrain Future Perfect Compact Stroller - Velvet Black, 619000529",$128.20,$40.08,Brand: GB,Color: Black,Model: gb Pockit
